t_s,muestra,escenario,modo_decision,pose_fuente,mapa_csv,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion
97.728,1527,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,7,0.16632,15,8,65.068,67.534,69.8,66.414,66.301,66.384,68.219,0.17338,3.81426,188.14252,161.06316,0.002897,0.04526,0.03868,-0.36404,-0.97261,-0.16544,68.219,2.195,2.195,SEGUIR_RUTA
97.792,1528,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,7,0.16351,15,8,64.578,65.478,70.619,67.213,65.028,66.227,67.953,0.17338,3.81426,188.28696,161.20132,0.002897,0.04526,-0.03868,-0.36127,-0.97307,-0.16544,67.953,2.195,2.195,SEGUIR_RUTA
97.856,1529,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,7,0.1607,15,8,66.26,68.147,62.916,64.567,67.203,66.227,68.104,0.17338,3.81426,188.42512,161.33948,0.002832,0.04425,0.0,-0.3585,-0.97354,-0.16544,68.104,2.195,2.195,SEGUIR_RUTA
97.92,1530,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,7,0.15789,15,8,69.789,67.126,70.072,63.693,68.458,66.567,68.453,0.17338,3.81426,188.56328,161.48392,0.002897,0.04526,0.03868,-0.35573,-0.974,-0.16544,68.453,2.195,2.195,SEGUIR_RUTA
97.984,1531,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,7,0.15508,15,8,74.025,64.991,66.15,67.891,69.508,67.299,68.923,0.17338,3.81426,188.70772,161.62208,0.002897,0.04526,-0.03868,-0.35296,-0.97446,-0.16544,68.923,2.195,2.195,SEGUIR_RUTA
98.048,1532,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,7,0.15227,15,8,68.827,64.173,71.082,66.637,66.5,67.339,68.784,0.17338,3.81426,188.84588,161.76024,0.002832,0.04425,0.0,-0.35019,-0.97492,-0.16544,68.784,2.195,2.195,SEGUIR_RUTA
98.112,1533,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,7,0.14946,15,8,66.263,64.003,66.873,63.856,65.133,67.36,68.438,0.17338,3.81426,188.98404,161.90468,0.002897,0.04526,0.03868,-0.34742,-0.97539,-0.16544,68.438,2.195,2.195,SEGUIR_RUTA
98.176,1534,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,7,0.14665,15,8,67.518,65.19,65.579,69.062,66.354,67.19,68.364,0.17338,3.81426,189.12848,162.04284,0.002897,0.04526,-0.03868,-0.34464,-0.97585,-0.16544,68.364,2.195,2.195,SEGUIR_RUTA
98.24,1535,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,7,0.14384,15,8,67.419,59.828,69.985,70.654,63.623,66.224,67.823,0.17338,3.81426,189.26664,162.181,0.002832,0.04425,0.0,-0.34187,-0.97631,-0.16544,67.823,2.195,2.195,SEGUIR_RUTA
98.304,1536,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,7,0.14103,15,8,65.924,65.591,67.968,67.434,65.757,65.474,67.752,0.17338,3.81426,189.4048,162.32544,0.002897,0.04526,0.03868,-0.3391,-0.97677,-0.16544,67.752,2.195,2.195,SEGUIR_RUTA
98.368,1537,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,7,0.13822,15,8,67.849,72.677,66.404,69.618,70.263,66.226,68.475,0.17338,3.81426,189.54924,162.4636,0.002897,0.04526,-0.03868,-0.33633,-0.97724,-0.16544,68.475,2.195,2.195,SEGUIR_RUTA
98.432,1538,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,7,0.13541,15,8,66.506,67.224,71.496,68.375,66.865,66.572,68.477,0.17338,3.81426,189.6874,162.60176,0.002832,0.04425,0.0,-0.33356,-0.9777,-0.16544,68.477,2.195,2.195,SEGUIR_RUTA
98.496,1539,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,7,0.1326,15,8,66.874,69.354,62.522,64.189,68.114,66.924,68.701,0.17338,3.81426,189.82556,162.7462,0.002897,0.04526,0.03868,-0.33079,-0.97816,-0.16544,68.701,2.195,2.195,SEGUIR_RUTA
98.56,1540,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,7,0.12979,15,8,64.979,69.412,64.27,65.911,67.195,67.639,68.727,0.17338,3.81426,189.97,162.88436,0.002897,0.04526,-0.03868,-0.32802,-0.97863,-0.16544,68.727,2.195,2.195,SEGUIR_RUTA
98.624,1541,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,7,0.12698,15,8,66.143,64.675,65.211,63.979,65.409,67.569,68.433,0.17338,3.81426,190.10816,163.02252,0.002832,0.04425,0.0,-0.32525,-0.97909,-0.16544,68.433,2.195,2.195,SEGUIR_RUTA
98.688,1542,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,7,0.12417,15,8,74.983,69.771,63.43,67.756,72.377,67.992,69.404,0.17338,3.81426,190.24632,163.16696,0.002897,0.04526,0.03868,-0.32247,-0.97955,-0.16544,69.404,2.195,2.195,SEGUIR_RUTA
98.752,1543,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,7,0.12136,15,8,69.104,61.692,66.794,64.339,65.398,67.699,68.997,0.17338,3.81426,190.39076,163.30512,0.002897,0.04526,-0.03868,-0.3197,-0.98001,-0.16544,68.997,2.195,2.195,SEGUIR_RUTA
98.816,1544,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,7,0.11855,15,8,63.833,64.457,70.373,60.667,64.145,66.905,68.437,0.17338,3.81426,190.52892,163.44328,0.002832,0.04425,0.0,-0.31693,-0.98048,-0.16544,68.437,2.195,2.195,SEGUIR_RUTA
98.88,1545,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,7,0.11574,15,8,69.249,68.542,66.125,66.853,68.895,67.245,68.804,0.17338,3.81426,190.66708,163.58772,0.002897,0.04526,0.03868,-0.31416,-0.98094,-0.16544,68.804,2.195,2.195,SEGUIR_RUTA
98.944,1546,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,7,0.11293,15,8,69.094,71.122,64.601,62.999,70.108,68.185,69.317,0.17338,3.81426,190.81152,163.72588,0.002897,0.04526,-0.03868,-0.31139,-0.9814,-0.16544,69.317,2.195,2.195,SEGUIR_RUTA
99.008,1547,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,7,0.11012,15,8,70.475,60.571,67.303,63.906,65.523,66.814,68.94,0.17338,3.81426,190.94968,163.86404,0.002832,0.04425,0.0,-0.30862,-0.98186,-0.16544,68.94,2.195,2.195,SEGUIR_RUTA
99.072,1548,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,7,0.10731,15,8,66.582,73.258,68.961,66.211,69.92,67.718,69.397,0.17338,3.81426,191.08784,164.00848,0.002897,0.04526,0.03868,-0.30585,-0.98233,-0.16544,69.397,2.195,2.195,SEGUIR_RUTA
99.136,1549,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,7,0.1045,15,8,67.418,63.748,66.46,68.141,65.583,68.006,69.023,0.17338,3.81426,191.23228,164.14664,0.002897,0.04526,-0.03868,-0.30307,-0.98279,-0.16544,69.023,2.195,2.195,SEGUIR_RUTA
99.2,1550,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,7,0.10169,15,8,59.911,67.074,71.656,63.042,63.492,66.925,68.345,0.17338,3.81426,191.37044,164.2848,0.002832,0.04425,0.0,-0.3003,-0.98325,-0.16544,68.345,2.195,2.195,SEGUIR_RUTA
99.264,1551,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,7,0.09888,15,9,61.985,66.032,70.713,65.425,64.009,65.705,67.881,0.17338,3.81426,191.5086,164.42924,0.002897,0.04526,0.03868,-0.29753,-0.98372,-0.16544,67.881,2.195,2.195,SEGUIR_RUTA
99.328,1552,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,7,0.09607,15,9,65.885,70.069,76.465,66.423,67.977,66.196,68.185,0.17338,3.81426,191.65304,164.5674,0.002897,0.04526,-0.03868,-0.29476,-0.98418,-0.16544,68.185,2.195,2.195,SEGUIR_RUTA
99.392,1553,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,7,0.09326,15,9,68.928,67.653,70.47,70.095,68.291,65.87,68.484,0.17338,3.81426,191.7912,164.70556,0.002832,0.04425,0.0,-0.29199,-0.98464,-0.16544,68.484,2.195,2.195,SEGUIR_RUTA
99.456,1554,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,7,0.09045,15,9,68.903,65.647,65.692,69.442,67.275,66.209,68.562,0.17338,3.81426,191.92936,164.85,0.002897,0.04526,0.03868,-0.28922,-0.9851,-0.16544,68.562,2.195,2.195,SEGUIR_RUTA
99.52,1555,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,7,0.08764,15,9,71.313,64.378,65.96,67.549,67.845,67.079,68.725,0.17338,3.81426,192.0738,164.98816,0.002897,0.04526,-0.03868,-0.28645,-0.98557,-0.16544,68.725,2.195,2.195,SEGUIR_RUTA
99.584,1556,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,7,0.08483,15,9,66.387,66.865,64.284,69.517,66.626,67.603,68.642,0.17338,3.81426,192.21196,165.12632,0.002832,0.04425,0.0,-0.28367,-0.98603,-0.16544,68.642,2.195,2.195,SEGUIR_RUTA
99.648,1557,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,7,0.08202,15,9,69.726,59.426,64.611,70.333,64.576,66.923,68.224,0.17338,3.81426,192.35012,165.27076,0.002897,0.04526,0.03868,-0.2809,-0.98649,-0.16544,68.224,2.195,2.195,SEGUIR_RUTA
99.712,1558,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.07921,15,9,69.356,67.048,65.124,61.08,68.202,66.905,68.508,0.17338,3.81426,192.49456,165.40892,0.002897,0.04526,-0.03868,-0.27813,-0.98695,-0.16544,68.508,4.945,-4.945,GIRAR_A_WAYPOINT
99.776,1559,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,63.107,66.291,73.788,66.387,64.699,66.39,67.848,0.17338,3.81426,192.80228,165.1012,0.0,0.0,-3.79102,-0.27813,-0.98695,-0.38662,67.848,4.047,-4.047,GIRAR_A_WAYPOINT
99.84,1560,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,63.161,65.807,67.585,68.099,64.484,65.717,67.264,0.17338,3.81426,193.05976,164.84372,0.0,0.0,-3.17208,-0.27813,-0.98695,-0.38662,67.264,4.047,-4.047,GIRAR_A_WAYPOINT
99.904,1561,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,65.307,70.602,65.496,68.153,67.955,65.983,67.384,0.17338,3.81426,193.31724,164.58624,0.0,0.0,-3.17208,-0.27813,-0.98695,-0.38662,67.384,4.047,-4.047,GIRAR_A_WAYPOINT
99.968,1562,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,71.226,64.987,68.992,67.324,68.106,66.689,67.509,0.17338,3.81426,193.57472,164.32876,0.0,0.0,-3.17208,-0.27813,-0.98695,-0.38662,67.509,4.047,-4.047,GIRAR_A_WAYPOINT
100.032,1563,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,67.011,66.271,69.373,72.85,66.641,66.377,67.359,0.17338,3.81426,193.8322,164.07128,0.0,0.0,-3.17208,-0.27813,-0.98695,-0.38662,67.359,4.047,-4.047,GIRAR_A_WAYPOINT
100.096,1564,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,67.59,68.298,70.038,70.905,67.944,67.026,67.46,0.17338,3.81426,194.08968,163.8138,-0.0,-0.0,-3.17208,-0.27813,-0.98695,-0.38662,67.46,4.047,-4.047,GIRAR_A_WAYPOINT
100.16,1565,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,68.744,65.597,64.499,66.848,67.171,67.563,67.41,0.17338,3.81426,194.34716,163.55632,0.0,0.0,-3.17208,-0.27813,-0.98695,-0.38662,67.41,4.047,-4.047,GIRAR_A_WAYPOINT
100.224,1566,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,66.513,69.194,65.061,71.753,67.853,67.543,67.487,0.17338,3.81426,194.60464,163.29884,0.0,0.0,-3.17208,-0.27813,-0.98695,-0.38662,67.487,4.047,-4.047,GIRAR_A_WAYPOINT
100.288,1567,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,67.814,66.79,65.248,63.922,67.302,67.382,67.455,0.17338,3.81426,194.86212,163.04136,0.0,0.0,-3.17208,-0.27813,-0.98695,-0.38662,67.455,4.047,-4.047,GIRAR_A_WAYPOINT
100.352,1568,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,69.226,71.99,67.706,69.929,70.608,68.176,68.002,0.17338,3.81426,195.1196,162.78388,0.0,0.0,-3.17208,-0.27813,-0.98695,-0.38662,68.002,4.047,-4.047,GIRAR_A_WAYPOINT
100.416,1569,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,69.984,66.628,66.353,72.809,68.306,68.248,68.054,0.17338,3.81426,195.37708,162.5264,0.0,0.0,-3.17208,-0.27813,-0.98695,-0.38662,68.054,4.047,-4.047,GIRAR_A_WAYPOINT
100.48,1570,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,67.078,66.891,66.104,67.252,66.985,68.211,67.869,0.17338,3.81426,195.63456,162.26892,0.0,0.0,-3.17208,-0.27813,-0.98695,-0.38663,67.869,4.047,-4.047,GIRAR_A_WAYPOINT
100.544,1571,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,75.345,66.484,73.67,70.705,70.914,68.823,68.397,0.17338,3.81426,195.89204,162.01144,0.0,0.0,-3.17208,-0.27813,-0.98695,-0.56714,68.397,3.315,-3.315,GIRAR_A_WAYPOINT
100.608,1572,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,65.049,67.118,66.738,74.722,66.084,68.579,67.996,0.17338,3.81426,196.10556,161.79792,0.0,0.0,-2.6305,-0.27813,-0.98695,-0.60454,67.996,3.163,-3.163,GIRAR_A_WAYPOINT
100.672,1573,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,57.865,69.255,71.04,63.953,63.56,67.17,67.227,0.17338,3.81426,196.30652,161.59696,0.0,0.0,-2.47577,-0.27813,-0.98695,-0.60454,67.227,3.163,-3.163,GIRAR_A_WAYPOINT
100.736,1574,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,64.532,74.242,65.15,65.828,69.387,67.386,67.601,0.17338,3.81426,196.50748,161.396,-0.0,-0.0,-2.47577,-0.27813,-0.98695,-0.60454,67.601,3.163,-3.163,GIRAR_A_WAYPOINT
100.8,1575,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,71.557,68.307,63.681,68.347,69.932,67.975,68.005,0.17338,3.81426,196.70844,161.19504,0.0,0.0,-2.47577,-0.27813,-0.98695,-0.60454,68.005,3.163,-3.163,GIRAR_A_WAYPOINT
100.864,1576,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,63.458,68.974,65.836,65.694,66.216,67.036,67.695,0.17338,3.81426,196.9094,160.99408,0.0,0.0,-2.47577,-0.27813,-0.98695,-0.60454,67.695,3.163,-3.163,GIRAR_A_WAYPOINT
100.928,1577,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,70.305,67.133,66.864,65.837,68.719,67.563,67.873,0.17338,3.81426,197.11036,160.79312,-0.0,-0.0,-2.47577,-0.27813,-0.98695,-0.60454,67.873,3.163,-3.163,GIRAR_A_WAYPOINT
100.992,1578,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,61.066,68.924,72.732,66.074,64.995,67.85,67.367,0.17338,3.81426,197.31132,160.58588,-6.4e-05,-0.00101,-2.51445,-0.27813,-0.98695,-0.60455,67.367,3.163,-3.163,GIRAR_A_WAYPOINT
101.056,1579,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,64.079,70.507,66.635,65.733,67.293,67.431,67.361,0.17338,3.81426,197.51856,160.38492,6.4e-05,0.00101,-2.51445,-0.27813,-0.98695,-0.60455,67.361,3.163,-3.163,GIRAR_A_WAYPOINT
101.12,1580,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,65.997,64.266,68.52,66.344,65.131,66.471,66.974,0.17338,3.81426,197.71952,160.18396,0.0,0.0,-2.47577,-0.27813,-0.98695,-0.60455,66.974,3.163,-3.163,GIRAR_A_WAYPOINT
101.184,1581,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,63.673,68.608,67.531,64.438,66.141,66.456,66.83,0.17338,3.81426,197.92048,159.983,0.0,0.0,-2.47577,-0.27813,-0.98695,-0.74467,66.83,2.594,-2.594,GIRAR_A_WAYPOINT
101.248,1582,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,66.989,69.277,67.033,70.689,68.133,66.339,67.056,0.17338,3.81426,198.08376,159.81972,0.0,0.0,-2.01156,-0.27813,-0.98695,-0.86327,67.056,2.113,-2.113,GIRAR_A_WAYPOINT
101.312,1583,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,65.489,69.548,70.288,66.821,67.519,66.843,67.13,0.17338,3.81426,198.21564,159.68156,-6.4e-05,-0.00101,-1.66341,-0.27813,-0.98695,-0.86327,67.13,2.113,-2.113,GIRAR_A_WAYPOINT
101.376,1584,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,71.2,63.883,63.644,74.703,67.541,66.893,67.207,0.17338,3.81426,198.3538,159.54968,6.4e-05,0.00101,-1.66341,-0.27813,-0.98695,-0.86327,67.207,2.113,-2.113,GIRAR_A_WAYPOINT
101.44,1585,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,69.6,66.815,71.049,71.433,68.208,67.508,67.374,0.17338,3.81426,198.48568,159.41152,-6.4e-05,-0.00101,-1.66341,-0.27813,-0.98695,-0.86328,67.374,2.113,-2.113,GIRAR_A_WAYPOINT
101.504,1586,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,66.201,68.754,61.425,59.838,67.478,67.776,67.399,0.17338,3.81426,198.62384,159.27964,6.4e-05,0.00101,-1.66341,-0.27813,-0.98695,-0.86328,67.399,2.113,-2.113,GIRAR_A_WAYPOINT
101.568,1587,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,68.766,69.482,65.836,65.549,69.124,67.974,67.691,0.17338,3.81426,198.75572,159.14148,-6.4e-05,-0.00101,-1.66341,-0.27813,-0.98695,-0.86329,67.691,2.113,-2.113,GIRAR_A_WAYPOINT
101.632,1588,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,68.67,70.166,69.678,63.29,69.418,68.354,67.997,0.17338,3.81426,198.89388,159.0096,6.4e-05,0.00101,-1.66341,-0.27813,-0.98695,-0.92855,67.997,1.848,-1.848,GIRAR_A_WAYPOINT
101.696,1589,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,59.174,73.149,68.618,71.26,66.162,68.078,67.679,0.17338,3.81426,199.0132,158.89028,0.0,0.0,-1.46999,-0.27813,-0.98695,-1.01124,67.679,1.512,-1.512,GIRAR_A_WAYPOINT
101.76,1590,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.42037,15,9,68.668,68.472,63.383,68.713,68.57,68.15,67.833,0.17338,3.81426,199.1074,158.79608,0.0,0.0,-1.16052,-0.27813,-0.98695,-1.07933,67.833,3.431,0.959,SEGUIR_RUTA
101.824,1591,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.41951,15,9,59.672,72.19,64.872,63.697,65.931,67.841,67.791,0.17338,3.81426,199.3272,158.85888,0.002897,0.04526,-0.9671,-0.27771,-0.98775,-1.06599,67.791,3.488,0.903,SEGUIR_RUTA
101.888,1592,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.41872,15,9,68.05,62.437,68.336,68.172,65.243,67.065,67.63,0.17338,3.81426,199.547,158.9154,0.002832,0.04425,-1.00578,-0.27729,-0.98847,-1.05264,67.63,3.545,0.846,SEGUIR_RUTA
101.952,1593,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.41801,15,9,63.238,72.053,68.162,66.813,67.646,66.71,67.914,0.17338,3.81426,199.77308,158.96564,0.002832,0.04425,-1.08315,-0.27689,-0.98912,-1.03998,67.914,3.599,0.792,SEGUIR_RUTA
102.016,1594,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.41734,15,9,65.564,67.619,69.574,70.157,66.591,66.796,67.972,0.17338,3.81426,200.00544,159.01588,0.002897,0.04526,-1.12183,-0.27653,-0.98974,-1.02861,67.972,1.452,-1.452,GIRAR_A_WAYPOINT
102.08,1595,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.41739,15,9,62.556,64.443,67.656,69.597,63.499,65.782,67.203,0.17338,3.81426,200.09964,158.92796,6.4e-05,0.00101,-1.12183,-0.27653,-0.98968,-1.0941,67.203,3.381,1.009,SEGUIR_RUTA
102.144,1596,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.41485,15,9,65.199,65.219,68.647,66.162,65.209,65.638,67.138,0.17338,3.81426,200.31316,158.99076,0.002832,0.04425,-0.92841,-0.27529,-0.99204,-1.15176,67.138,3.155,1.235,SEGUIR_RUTA
102.208,1597,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.41221,15,9,69.382,68.313,69.177,65.507,68.847,66.358,67.722,0.17338,3.81426,200.51412,159.0724,0.002897,0.04526,-0.73499,-0.27418,-0.99452,-1.19911,67.722,2.969,1.421,SEGUIR_RUTA
102.272,1598,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.40952,15,9,68.597,63.742,64.586,64.572,66.17,66.063,67.734,0.17338,3.81426,200.70252,159.16032,0.002832,0.04425,-0.61894,-0.2732,-0.99707,-1.23761,67.734,2.818,1.572,SEGUIR_RUTA
102.336,1599,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.40688,15,9,69.379,66.313,63.68,71.197,67.846,66.314,68.04,0.17338,3.81426,200.88464,159.2608,0.002897,0.04526,-0.50289,-0.27235,-0.99961,-1.26566,68.04,2.708,1.682,SEGUIR_RUTA
102.4,1600,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.40474,15,9,63.177,67.834,62.849,66.963,65.506,66.716,67.882,0.17338,3.81426,201.0542,159.36756,0.002832,0.04425,-0.38684,-0.27173,-1.00167,-1.26559,67.882,2.711,1.68,SEGUIR_RUTA
102.464,1601,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.40306,15,9,69.9,66.903,72.674,69.839,68.402,67.354,68.259,0.17338,3.81426,201.23004,159.47432,0.002897,0.04526,-0.42552,-0.27125,-1.00329,-1.24941,68.259,2.778,1.612,SEGUIR_RUTA
102.528,1602,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.40147,15,9,68.246,72.731,67.618,64.509,70.489,67.682,68.933,0.17338,3.81426,201.40588,159.58108,0.002897,0.04526,-0.42552,-0.27076,-1.00481,-1.23311,68.933,2.847,1.544,SEGUIR_RUTA
102.592,1603,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.39952,15,9,72.346,65.629,60.129,69.256,68.987,68.246,69.224,0.17338,3.81426,201.588,159.67528,0.002832,0.04425,-0.54157,-0.27012,-1.00668,-1.233,69.224,2.85,1.54,SEGUIR_RUTA
102.656,1604,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.39684,15,9,68.012,68.487,65.759,68.165,68.249,68.326,69.342,0.17338,3.81426,201.77012,159.77576,0.002897,0.04526,-0.50289,-0.2692,-1.00925,-1.26449,69.342,2.727,1.663,SEGUIR_RUTA
102.72,1605,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.39412,15,9,61.953,65.619,67.02,70.156,63.786,67.983,68.666,0.17338,3.81426,201.94596,159.88252,0.002897,0.04526,-0.42552,-0.26838,-1.01186,-1.29036,68.666,2.626,1.765,SEGUIR_RUTA
102.784,1606,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.39138,15,9,66.472,62.834,72.766,68.745,64.653,67.233,68.251,0.17338,3.81426,202.10924,159.99556,0.002832,0.04425,-0.30947,-0.26762,-1.01451,-1.31149,68.251,2.543,1.847,SEGUIR_RUTA
102.848,1607,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.38862,15,9,69.406,65.16,62.894,59.507,67.283,66.592,68.371,0.17338,3.81426,202.27252,160.11488,0.002897,0.04526,-0.27079,-0.26691,-1.01719,-1.32863,68.371,2.476,1.915,SEGUIR_RUTA
102.912,1608,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.38585,15,9,61.966,60.492,64.38,70.304,61.229,65.04,67.413,0.17338,3.81426,202.42952,160.2342,0.002832,0.04425,-0.2321,-0.26626,-1.01988,-1.34249,67.413,2.421,1.969,SEGUIR_RUTA
102.976,1609,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.38307,15,9,69.628,76.451,70.072,63.501,73.04,65.998,68.676,0.17338,3.81426,202.58652,160.3598,0.002897,0.04526,-0.19342,-0.26563,-1.02259,-1.35365,68.676,2.378,2.013,SEGUIR_RUTA
103.04,1610,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.38029,15,9,64.816,70.278,60.831,72.44,67.547,66.75,68.768,0.17338,3.81426,202.73724,160.49168,0.002897,0.04526,-0.11605,-0.26504,-1.02532,-1.3626,68.768,2.342,2.048,SEGUIR_RUTA
103.104,1611,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.3775,15,9,67.464,62.759,68.812,63.338,65.112,66.842,68.421,0.17338,3.81426,202.88796,160.62356,0.002897,0.04526,-0.11605,-0.26448,-1.02805,-1.36978,68.421,2.314,2.076,SEGUIR_RUTA
103.168,1612,maze_complex2,kalman,supervisor,maze_complex2_grid.csv,95,33,8,0.37471,15,9,61.779,69.554,67.466,60.513,65.667,66.519,68.231,0.17338,3.81426,203.03868,160.75544,0.002897,0.04526,-0.11605,-0.26393,-1.03079,-1.37552,68.231,2.292,2.098,SEGUIR_RUTA
